ResNet101+DenseNet121,PCA,RBF,2,150528,No,300,0,94.2857,92.3077,95.6522,145.4091,2.9211,0.0076,0.0017
ResNet101+DenseNet121,PCA,RBF,3,150528,No,300,0,91.1765,91.4286,91.1765,145.4091,2.9211,0.0086,0.0018
ResNet101+DenseNet121,PCA,RBF,4,150528,No,300,0,79.4118,83.7209,77.1429,145.4091,2.9211,0.0097,0.0016
ResNet101+DenseNet121,PCA,RBF,5,150528,No,300,0,94.1176,94.4444,94.1176,145.4091,2.9211,0.009,0.0018
ResNet101+DenseNet121,PCA,RBF,6,150528,No,300,0,91.1765,91.8919,90.9722,145.4091,2.9211,0.0092,0.0023
ResNet101+DenseNet121,PCA,RBF,7,150528,No,300,0,88.2353,87.5,88.2353,145.4091,2.9211,0.0088,0.0031
ResNet101+DenseNet121,PCA,RBF,8,150528,No,300,0,91.1765,91.8919,90.9722,145.4091,2.9211,0.0081,0.0032
ResNet101+DenseNet121,PCA,RBF,9,150528,No,300,0,91.1765,93.0233,91.2879,145.4091,2.9211,0.0084,0.003
ResNet101+DenseNet121,PCA,RBF,10,150528,No,300,0,91.1765,91.8919,91.4035,145.4091,2.9211,0.0114,0.0018
ResNet101+DenseNet121,PCA,LinearSVM,1,150528,No,300,0,88.5714,87.5,89.1667,145.4091,2.9211,0.0064,0.0005
ResNet101+DenseNet121,PCA,LinearSVM,2,150528,No,300,0,82.8571,78.5714,84.9638,145.4091,2.9211,0.0078,0.0006
ResNet101+DenseNet121,PCA,LinearSVM,3,150528,No,300,0,97.0588,96.9697,97.0588,145.4091,2.9211,0.0077,0.0005
ResNet101+DenseNet121,PCA,LinearSVM,4,150528,No,300,0,85.2941,88.3721,83.2143,145.4091,2.9211,0.0079,0.0005
ResNet101+DenseNet121,PCA,LinearSVM,5,150528,No,300,0,91.1765,91.4286,91.1765,145.4091,2.9211,0.0093,0.0005
ResNet101+DenseNet121,PCA,LinearSVM,6,150528,No,300,0,94.1176,94.4444,94.0972,145.4091,2.9211,0.0071,0.0005
ResNet101+DenseNet121,PCA,LinearSVM,7,150528,No,300,0,100,100,100,145.4091,2.9211,0.0095,0.0008
ResNet101+DenseNet121,PCA,LinearSVM,8,150528,No,300,0,97.0588,97.2973,96.875,145.4091,2.9211,0.0097,0.0006
ResNet101+DenseNet121,PCA,LinearSVM,9,150528,No,300,0,94.1176,95.2381,95.4545,145.4091,2.9211,0.0068,0.0005
ResNet101+DenseNet121,PCA,LinearSVM,10,150528,No,300,0,94.1176,94.4444,94.7368,145.4091,2.9211,0.0062,0.0005
ResNet101+DenseNet121,PCA,MLP,1,150528,No,300,0,60,63.1579,62.5,145.4091,2.9211,0.0457,0.0003
ResNet101+DenseNet121,PCA,MLP,2,150528,No,300,0,45.7143,51.2821,54.7101,145.4091,2.9211,0.0837,0.0003
ResNet101+DenseNet121,PCA,MLP,3,150528,No,300,0,73.5294,79.0698,73.5294,145.4091,2.9211,0.0885,0.0004
ResNet101+DenseNet121,PCA,MLP,4,150528,No,300,0,64.7059,73.913,60.3571,145.4091,2.9211,0.0934,0.0007
ResNet101+DenseNet121,PCA,MLP,5,150528,No,300,0,58.8235,68.1818,58.8235,145.4091,2.9211,0.0561,0.0003
ResNet101+DenseNet121,PCA,MLP,6,150528,No,300,0,61.7647,68.2927,60.7639,145.4091,2.9211,0.0462,0.0003
ResNet101+DenseNet121,PCA,MLP,7,150528,No,300,0,67.6471,70.2703,67.6471,145.4091,2.9211,0.061,0.0002
ResNet101+DenseNet121,PCA,MLP,8,150528,No,300,0,52.9412,61.9048,51.7361,145.4091,2.9211,0.0628,0.0005
ResNet101+DenseNet121,PCA,MLP,9,150528,No,300,0,73.5294,80.8511,68.1818,145.4091,2.9211,0.0564,0.0002
ResNet101+DenseNet121,PCA,MLP,10,150528,No,300,0,70.5882,75,69.4737,145.4091,2.9211,0.0602,0.0002
ResNet101+DenseNet121,PCA,Logistic,1,150528,No,300,0,88.5714,87.5,89.1667,145.4091,2.9211,0.012,0.0001
ResNet101+DenseNet121,PCA,Logistic,2,150528,No,300,0,85.7143,82.7586,89.1304,145.4091,2.9211,0.0186,0.0001
ResNet101+DenseNet121,PCA,Logistic,3,150528,No,300,0,97.0588,96.9697,97.0588,145.4091,2.9211,0.0223,0.0006
ResNet101+DenseNet121,PCA,Logistic,4,150528,No,300,0,88.2353,90.9091,85.7143,145.4091,2.9211,0.0182,0.0001
ResNet101+DenseNet121,PCA,Logistic,5,150528,No,300,0,91.1765,91.4286,91.1765,145.4091,2.9211,0.0108,0.0002
ResNet101+DenseNet121,PCA,Logistic,6,150528,No,300,0,94.1176,94.4444,94.0972,145.4091,2.9211,0.0172,0.0005
ResNet101+DenseNet121,PCA,Logistic,7,150528,No,300,0,100,100,100,145.4091,2.9211,0.0223,0.0001
ResNet101+DenseNet121,PCA,Logistic,8,150528,No,300,0,97.0588,97.2973,96.875,145.4091,2.9211,0.0117,0.0001
ResNet101+DenseNet121,PCA,Logistic,9,150528,No,300,0,94.1176,95.2381,95.4545,145.4091,2.9211,0.0212,0.0001
ResNet101+DenseNet121,PCA,Logistic,10,150528,No,300,0,94.1176,94.4444,94.7368,145.4091,2.9211,0.0214,0.0001
ResNet101+DenseNet121,PCA,RandomForest,1,150528,No,300,0,77.1429,75,77.5,145.4091,2.9211,0.3016,0.0074
ResNet101+DenseNet121,PCA,RandomForest,2,150528,No,300,0,71.4286,64.2857,72.2826,145.4091,2.9211,0.2132,0.0076
ResNet101+DenseNet121,PCA,RandomForest,3,150528,No,300,0,82.3529,84.2105,82.3529,145.4091,2.9211,0.2102,0.0071
ResNet101+DenseNet121,PCA,RandomForest,4,150528,No,300,0,79.4118,82.0513,79.2857,145.4091,2.9211,0.1918,0.0069
ResNet101+DenseNet121,PCA,RandomForest,5,150528,No,300,0,76.4706,76.4706,76.4706,145.4091,2.9211,0.1979,0.0076
ResNet101+DenseNet121,PCA,RandomForest,6,150528,No,300,0,76.4706,77.7778,76.3889,145.4091,2.9211,0.1972,0.0078
ResNet101+DenseNet121,PCA,RandomForest,7,150528,No,300,0,79.4118,78.7879,79.4118,145.4091,2.9211,0.1941,0.0069
ResNet101+DenseNet121,PCA,RandomForest,8,150528,No,300,0,76.4706,75,77.0833,145.4091,2.9211,0.1914,0.0069
ResNet101+DenseNet121,PCA,RandomForest,9,150528,No,300,0,73.5294,76.9231,75.7576,145.4091,2.9211,0.193,0.0068
ResNet101+DenseNet121,PCA,RandomForest,10,150528,No,300,0,76.4706,77.7778,76.8421,145.4091,2.9211,0.1969,0.0069
ResNet101+DenseNet121,PCA,Adaboost,1,150528,No,300,0,82.8571,81.25,83.3333,145.4091,2.9211,0.3144,0.0047
ResNet101+DenseNet121,PCA,Adaboost,2,150528,No,300,0,85.7143,80,85.1449,145.4091,2.9211,0.3139,0.0046
ResNet101+DenseNet121,PCA,Adaboost,3,150528,No,300,0,88.2353,88.8889,88.2353,145.4091,2.9211,0.3154,0.0046
ResNet101+DenseNet121,PCA,Adaboost,4,150528,No,300,0,79.4118,83.7209,77.1429,145.4091,2.9211,0.3149,0.0046
ResNet101+DenseNet121,PCA,Adaboost,5,150528,No,300,0,85.2941,86.4865,85.2941,145.4091,2.9211,0.3153,0.0046
ResNet101+DenseNet121,PCA,Adaboost,6,150528,No,300,0,94.1176,94.4444,94.0972,145.4091,2.9211,0.3156,0.0046
ResNet101+DenseNet121,PCA,Adaboost,7,150528,No,300,0,73.5294,72.7273,73.5294,145.4091,2.9211,0.3186,0.0046
ResNet101+DenseNet121,PCA,Adaboost,8,150528,No,300,0,88.2353,88.8889,88.1944,145.4091,2.9211,0.3133,0.0046
ResNet101+DenseNet121,PCA,Adaboost,9,150528,No,300,0,85.2941,87.8049,86.7424,145.4091,2.9211,0.3149,0.0046
ResNet101+DenseNet121,PCA,Adaboost,10,150528,No,300,0,97.0588,97.4359,96.6667,145.4091,2.9211,0.3135,0.0047
ResNet101+DenseNet121,PCA,Gaussian,1,150528,No,300,0,62.8571,55.1724,61.6667,145.4091,2.9211,0.0006,0.0002
ResNet101+DenseNet121,PCA,Gaussian,2,150528,No,300,0,74.2857,64,72.4638,145.4091,2.9211,0.0005,0.0002
ResNet101+DenseNet121,PCA,Gaussian,3,150528,No,300,0,73.5294,75.6757,73.5294,145.4091,2.9211,0.0005,0.0002
ResNet101+DenseNet121,PCA,Gaussian,4,150528,No,300,0,64.7059,68.4211,64.6429,145.4091,2.9211,0.0005,0.0002
ResNet101+DenseNet121,PCA,Gaussian,5,150528,No,300,0,58.8235,56.25,58.8235,145.4091,2.9211,0.0005,0.0002
ResNet101+DenseNet121,PCA,Gaussian,6,150528,No,300,0,67.6471,66.6667,68.0556,145.4091,2.9211,0.0005,0.0002
ResNet101+DenseNet121,PCA,Gaussian,7,150528,No,300,0,79.4118,80,79.4118,145.4091,2.9211,0.0005,0.0002
ResNet101+DenseNet121,PCA,Gaussian,8,150528,No,300,0,73.5294,70.9677,74.3056,145.4091,2.9211,0.0005,0.0002
ResNet101+DenseNet121,PCA,Gaussian,9,150528,No,300,0,70.5882,75,71.5909,145.4091,2.9211,0.0007,0.0002
ResNet101+DenseNet121,PCA,Gaussian,10,150528,No,300,0,61.7647,64.8649,61.5789,145.4091,2.9211,0.0005,0.0002
ResNet101+DenseNet121,UMAP,PCC,1,150528,No,300,24,77.1429,76.4706,78.3333,145.4091,6.3917,0,3.6752
ResNet101+DenseNet121,UMAP,PCC,2,150528,No,300,24,74.2857,70.9677,78.442,145.4091,6.3917,0,2.1494
ResNet101+DenseNet121,UMAP,PCC,3,150528,No,300,24,79.4118,82.0513,79.4118,145.4091,6.3917,0,3.6969
ResNet101+DenseNet121,UMAP,PCC,4,150528,No,300,24,79.4118,84.4444,76.0714,145.4091,6.3917,0,2.0655
ResNet101+DenseNet121,UMAP,PCC,5,150528,No,300,24,73.5294,74.2857,73.5294,145.4091,6.3917,0,2.9528
ResNet101+DenseNet121,UMAP,PCC,6,150528,No,300,24,76.4706,77.7778,76.3889,145.4091,6.3917,0,2.8072
ResNet101+DenseNet121,UMAP,PCC,7,150528,No,300,24,73.5294,75.6757,73.5294,145.4091,6.3917,0,2.4466
ResNet101+DenseNet121,UMAP,PCC,8,150528,No,300,24,79.4118,81.0811,79.1667,145.4091,6.3917,0,2.3708
ResNet101+DenseNet121,UMAP,PCC,9,150528,No,300,24,76.4706,81.8182,74.2424,145.4091,6.3917,0,2.4
ResNet101+DenseNet121,UMAP,PCC,10,150528,No,300,24,82.3529,85,81.4035,145.4091,6.3917,0,2.0717
ResNet101+DenseNet121,UMAP,J48,1,150528,No,300,0,68.5714,66.6667,69.1667,145.4091,6.3917,0.0417,0.0001
ResNet101+DenseNet121,UMAP,J48,2,150528,No,300,0,68.5714,62.069,70.1087,145.4091,6.3917,0.0468,0.0001
ResNet101+DenseNet121,UMAP,J48,3,150528,No,300,0,73.5294,68.9655,73.5294,145.4091,6.3917,0.042,0.0002
ResNet101+DenseNet121,UMAP,J48,4,150528,No,300,0,61.7647,68.2927,60,145.4091,6.3917,0.0448,0.0001
ResNet101+DenseNet121,UMAP,J48,5,150528,No,300,0,85.2941,84.8485,85.2941,145.4091,6.3917,0.043,0.0002
ResNet101+DenseNet121,UMAP,J48,6,150528,No,300,0,79.4118,77.4194,80.2083,145.4091,6.3917,0.0476,0.0002
ResNet101+DenseNet121,UMAP,J48,7,150528,No,300,0,76.4706,76.4706,76.4706,145.4091,6.3917,0.0432,0.0001
ResNet101+DenseNet121,UMAP,J48,8,150528,No,300,0,61.7647,64.8649,61.4583,145.4091,6.3917,0.0385,0.0001
ResNet101+DenseNet121,UMAP,J48,9,150528,No,300,0,67.6471,70.2703,71.2121,145.4091,6.3917,0.0378,0.0002
ResNet101+DenseNet121,UMAP,J48,10,150528,No,300,0,67.6471,68.5714,68.2456,145.4091,6.3917,0.0368,0.0002
ResNet101+DenseNet121,UMAP,RBF,1,150528,No,300,0,42.8571,60,50,145.4091,6.3917,0.0088,0.0022
ResNet101+DenseNet121,UMAP,RBF,2,150528,No,300,0,34.2857,51.0638,50,145.4091,6.3917,0.0072,0.0019
ResNet101+DenseNet121,UMAP,RBF,3,150528,No,300,0,50,66.6667,50,145.4091,6.3917,0.0078,0.0019
ResNet101+DenseNet121,UMAP,RBF,4,150528,No,300,0,64.7059,76.9231,57.1429,145.4091,6.3917,0.0071,0.0019
ResNet101+DenseNet121,UMAP,RBF,5,150528,No,300,0,61.7647,72.3404,61.7647,145.4091,6.3917,0.0082,0.002
ResNet101+DenseNet121,UMAP,RBF,6,150528,No,300,0,52.9412,69.2308,50,145.4091,6.3917,0.0074,0.002
ResNet101+DenseNet121,UMAP,RBF,7,150528,No,300,0,55.8824,69.3878,55.8824,145.4091,6.3917,0.0085,0.002
ResNet101+DenseNet121,UMAP,RBF,8,150528,No,300,0,61.7647,73.4694,59.375,145.4091,6.3917,0.0075,0.0019
ResNet101+DenseNet121,UMAP,RBF,9,150528,No,300,0,55.8824,48.2759,65.9091,145.4091,6.3917,0.0079,0.002
ResNet101+DenseNet121,UMAP,RBF,10,150528,No,300,0,55.8824,71.6981,50,145.4091,6.3917,0.0072,0.002
ResNet101+DenseNet121,UMAP,LinearSVM,1,150528,No,300,0,77.1429,76.4706,78.3333,145.4091,6.3917,0.0058,0.0006
ResNet101+DenseNet121,UMAP,LinearSVM,2,150528,No,300,0,68.5714,68.5714,76.087,145.4091,6.3917,0.0052,0.0006
ResNet101+DenseNet121,UMAP,LinearSVM,3,150528,No,300,0,76.4706,80,76.4706,145.4091,6.3917,0.006,0.0007
ResNet101+DenseNet121,UMAP,LinearSVM,4,150528,No,300,0,79.4118,84.4444,76.0714,145.4091,6.3917,0.006,0.0007
ResNet101+DenseNet121,UMAP,LinearSVM,5,150528,No,300,0,82.3529,82.3529,82.3529,145.4091,6.3917,0.0065,0.001
ResNet101+DenseNet121,UMAP,LinearSVM,6,150528,No,300,0,82.3529,84.2105,81.9444,145.4091,6.3917,0.0053,0.0006
ResNet101+DenseNet121,UMAP,LinearSVM,7,150528,No,300,0,64.7059,66.6667,64.7059,145.4091,6.3917,0.0062,0.0007
ResNet101+DenseNet121,UMAP,LinearSVM,8,150528,No,300,0,76.4706,80,75.6944,145.4091,6.3917,0.0054,0.0007
ResNet101+DenseNet121,UMAP,LinearSVM,9,150528,No,300,0,73.5294,79.0698,71.9697,145.4091,6.3917,0.0058,0.0006
ResNet101+DenseNet121,UMAP,LinearSVM,10,150528,No,300,0,82.3529,85,81.4035,145.4091,6.3917,0.0053,0.0007
ResNet101+DenseNet121,UMAP,MLP,1,150528,No,300,0,60,30,55,145.4091,6.3917,0.1357,0.0005
ResNet101+DenseNet121,UMAP,MLP,2,150528,No,300,0,42.8571,52.381,54.529,145.4091,6.3917,0.2473,0.0003
ResNet101+DenseNet121,UMAP,MLP,3,150528,No,300,0,50,66.6667,50,145.4091,6.3917,0.0735,0.0003
ResNet101+DenseNet121,UMAP,MLP,4,150528,No,300,0,58.8235,74.0741,50,145.4091,6.3917,0.3816,0.0002
ResNet101+DenseNet121,UMAP,MLP,5,150528,No,300,0,58.8235,69.5652,58.8235,145.4091,6.3917,0.1187,0.0003
ResNet101+DenseNet121,UMAP,MLP,6,150528,No,300,0,47.0588,0,50,145.4091,6.3917,0.0314,0.0003
ResNet101+DenseNet121,UMAP,MLP,7,150528,No,300,0,52.9412,11.1111,52.9412,145.4091,6.3917,0.1863,0.0003
ResNet101+DenseNet121,UMAP,MLP,8,150528,No,300,0,52.9412,69.2308,50,145.4091,6.3917,0.0691,0.0002
ResNet101+DenseNet121,UMAP,MLP,9,150528,No,300,0,47.0588,30.7692,59.0909,145.4091,6.3917,0.135,0.0002
ResNet101+DenseNet121,UMAP,MLP,10,150528,No,300,0,52.9412,69.2308,47.3684,145.4091,6.3917,0.0393,0.0002
ResNet101+DenseNet121,UMAP,Logistic,1,150528,No,300,0,77.1429,76.4706,78.3333,145.4091,6.3917,0.0268,0.0002
ResNet101+DenseNet121,UMAP,Logistic,2,150528,No,300,0,80,75.8621,82.7899,145.4091,6.3917,0.0418,0.0002
ResNet101+DenseNet121,UMAP,Logistic,3,150528,No,300,0,79.4118,82.0513,79.4118,145.4091,6.3917,0.0449,0.0002
ResNet101+DenseNet121,UMAP,Logistic,4,150528,No,300,0,82.3529,86.3636,79.6429,145.4091,6.3917,0.0349,0.0001
ResNet101+DenseNet121,UMAP,Logistic,5,150528,No,300,0,82.3529,82.3529,82.3529,145.4091,6.3917,0.0345,0.0001
ResNet101+DenseNet121,UMAP,Logistic,6,150528,No,300,0,85.2941,85.7143,85.4167,145.4091,6.3917,0.062,0.0006
ResNet101+DenseNet121,UMAP,Logistic,7,150528,No,300,0,79.4118,80,79.4118,145.4091,6.3917,0.0502,0.0002
ResNet101+DenseNet121,UMAP,Logistic,8,150528,No,300,0,79.4118,81.0811,79.1667,145.4091,6.3917,0.0532,0.0001
ResNet101+DenseNet121,UMAP,Logistic,9,150528,No,300,0,82.3529,85.7143,82.5758,145.4091,6.3917,0.0348,0.0008
ResNet101+DenseNet121,UMAP,Logistic,10,150528,No,300,0,79.4118,82.0513,78.7719,145.4091,6.3917,0.0361,0.0001
ResNet101+DenseNet121,UMAP,RandomForest,1,150528,No,300,0,74.2857,70.9677,74.1667,145.4091,6.3917,0.2451,0.0072
ResNet101+DenseNet121,UMAP,RandomForest,2,150528,No,300,0,91.4286,88.8889,93.4783,145.4091,6.3917,0.1983,0.0087
ResNet101+DenseNet121,UMAP,RandomForest,3,150528,No,300,0,82.3529,84.2105,82.3529,145.4091,6.3917,0.2118,0.0076
ResNet101+DenseNet121,UMAP,RandomForest,4,150528,No,300,0,76.4706,80.9524,74.6429,145.4091,6.3917,0.1858,0.007
ResNet101+DenseNet121,UMAP,RandomForest,5,150528,No,300,0,85.2941,84.8485,85.2941,145.4091,6.3917,0.1877,0.007
ResNet101+DenseNet121,UMAP,RandomForest,6,150528,No,300,0,88.2353,88.2353,88.5417,145.4091,6.3917,0.186,0.0071
ResNet101+DenseNet121,UMAP,RandomForest,7,150528,No,300,0,88.2353,88.2353,88.2353,145.4091,6.3917,0.1869,0.0071
ResNet101+DenseNet121,UMAP,RandomForest,8,150528,No,300,0,76.4706,77.7778,76.3889,145.4091,6.3917,0.1864,0.007
ResNet101+DenseNet121,UMAP,RandomForest,9,150528,No,300,0,73.5294,79.0698,71.9697,145.4091,6.3917,0.1833,0.0071
ResNet101+DenseNet121,UMAP,RandomForest,10,150528,No,300,0,79.4118,81.0811,79.4737,145.4091,6.3917,0.1801,0.007
ResNet101+DenseNet121,UMAP,Adaboost,1,150528,No,300,0,74.2857,72.7273,75,145.4091,6.3917,0.3168,0.0048
ResNet101+DenseNet121,UMAP,Adaboost,2,150528,No,300,0,80,75.8621,82.7899,145.4091,6.3917,0.3142,0.0048
ResNet101+DenseNet121,UMAP,Adaboost,3,150528,No,300,0,76.4706,76.4706,76.4706,145.4091,6.3917,0.3216,0.0048
ResNet101+DenseNet121,UMAP,Adaboost,4,150528,No,300,0,73.5294,79.0698,71.0714,145.4091,6.3917,0.3178,0.0048
ResNet101+DenseNet121,UMAP,Adaboost,5,150528,No,300,0,88.2353,87.5,88.2353,145.4091,6.3917,0.3156,0.0047
ResNet101+DenseNet121,UMAP,Adaboost,6,150528,No,300,0,88.2353,88.8889,88.1944,145.4091,6.3917,0.3168,0.0048
ResNet101+DenseNet121,UMAP,Adaboost,7,150528,No,300,0,82.3529,82.3529,82.3529,145.4091,6.3917,0.3171,0.0047
ResNet101+DenseNet121,UMAP,Adaboost,8,150528,No,300,0,70.5882,73.6842,70.1389,145.4091,6.3917,0.3162,0.0047
ResNet101+DenseNet121,UMAP,Adaboost,9,150528,No,300,0,76.4706,80.9524,76.1364,145.4091,6.3917,0.3155,0.0051
ResNet101+DenseNet121,UMAP,Adaboost,10,150528,No,300,0,73.5294,74.2857,74.2105,145.4091,6.3917,0.3175,0.0047
ResNet101+DenseNet121,UMAP,Gaussian,1,150528,No,300,0,77.1429,76.4706,78.3333,145.4091,6.3917,0.0009,0.0003
ResNet101+DenseNet121,UMAP,Gaussian,2,150528,No,300,0,85.7143,81.4815,87.1377,145.4091,6.3917,0.0007,0.0002
ResNet101+DenseNet121,UMAP,Gaussian,3,150528,No,300,0,79.4118,82.0513,79.4118,145.4091,6.3917,0.0006,0.0002
ResNet101+DenseNet121,UMAP,Gaussian,4,150528,No,300,0,79.4118,83.7209,77.1429,145.4091,6.3917,0.0007,0.0002
ResNet101+DenseNet121,UMAP,Gaussian,5,150528,No,300,0,85.2941,83.871,85.2941,145.4091,6.3917,0.001,0.0002
ResNet101+DenseNet121,UMAP,Gaussian,6,150528,No,300,0,85.2941,86.4865,85.0694,145.4091,6.3917,0.0005,0.0002
ResNet101+DenseNet121,UMAP,Gaussian,7,150528,No,300,0,73.5294,74.2857,73.5294,145.4091,6.3917,0.0006,0.0002
ResNet101+DenseNet121,UMAP,Gaussian,8,150528,No,300,0,76.4706,78.9474,76.0417,145.4091,6.3917,0.0005,0.0002
ResNet101+DenseNet121,UMAP,Gaussian,9,150528,No,300,0,82.3529,85.7143,82.5758,145.4091,6.3917,0.0005,0.0002
ResNet101+DenseNet121,UMAP,Gaussian,10,150528,No,300,0,82.3529,85,81.4035,145.4091,6.3917,0.0005,0.0002
ResNet101+MobileNetV2,PCA,PCC,1,163072,No,300,24,54.2857,61.9048,58.3333,129.1538,3.4863,0,3.1094
ResNet101+MobileNetV2,PCA,PCC,2,163072,No,300,24,51.4286,56.4103,61.0507,129.1538,3.4863,0,2.5445
ResNet101+MobileNetV2,PCA,PCC,3,163072,No,300,24,70.5882,73.6842,70.5882,129.1538,3.4863,0,1.9874
ResNet101+MobileNetV2,PCA,PCC,4,163072,No,300,24,76.4706,80.9524,74.6429,129.1538,3.4863,0,3.7608
ResNet101+MobileNetV2,PCA,PCC,5,163072,No,300,24,67.6471,73.1707,67.6471,129.1538,3.4863,0,2.813
ResNet101+MobileNetV2,PCA,PCC,6,163072,No,300,24,64.7059,71.4286,63.5417,129.1538,3.4863,0,2.5406
ResNet101+MobileNetV2,PCA,PCC,7,163072,No,300,24,67.6471,71.7949,67.6471,129.1538,3.4863,0,3.4797
ResNet101+MobileNetV2,PCA,PCC,8,163072,No,300,24,58.8235,66.6667,57.6389,129.1538,3.4863,0,1.9613
ResNet101+MobileNetV2,PCA,PCC,9,163072,No,300,24,55.8824,65.1163,52.6515,129.1538,3.4863,0,3.0997
ResNet101+MobileNetV2,PCA,PCC,10,163072,No,300,24,73.5294,76.9231,72.807,129.1538,3.4863,0,2.936
ResNet101+MobileNetV2,PCA,J48,1,163072,No,300,0,74.2857,72.7273,75,129.1538,3.4863,0.0362,0.0001
ResNet101+MobileNetV2,PCA,J48,2,163072,No,300,0,85.7143,82.7586,89.1304,129.1538,3.4863,0.0359,0.0002
ResNet101+MobileNetV2,PCA,J48,3,163072,No,300,0,85.2941,86.4865,85.2941,129.1538,3.4863,0.0343,0.0002
ResNet101+MobileNetV2,PCA,J48,4,163072,No,300,0,79.4118,84.4444,76.0714,129.1538,3.4863,0.0305,0.0001
ResNet101+MobileNetV2,PCA,J48,5,163072,No,300,0,79.4118,78.7879,79.4118,129.1538,3.4863,0.0331,0.0001
ResNet101+MobileNetV2,PCA,J48,6,163072,No,300,0,85.2941,84.8485,85.7639,129.1538,3.4863,0.0316,0.0002
ResNet101+MobileNetV2,PCA,J48,7,163072,No,300,0,79.4118,80,79.4118,129.1538,3.4863,0.0306,0.0002
ResNet101+MobileNetV2,PCA,J48,8,163072,No,300,0,85.2941,85.7143,85.4167,129.1538,3.4863,0.037,0.0001
ResNet101+MobileNetV2,PCA,J48,9,163072,No,300,0,88.2353,90.4762,89.0152,129.1538,3.4863,0.0342,0.0001
ResNet101+MobileNetV2,PCA,J48,10,163072,No,300,0,88.2353,89.4737,88.0702,129.1538,3.4863,0.031,0.0002
ResNet101+MobileNetV2,PCA,RBF,1,163072,No,300,0,85.7143,84.8485,86.6667,129.1538,3.4863,0.0093,0.0018
ResNet101+MobileNetV2,PCA,RBF,2,163072,No,300,0,91.4286,88.8889,93.4783,129.1538,3.4863,0.0081,0.0017
ResNet101+MobileNetV2,PCA,RBF,3,163072,No,300,0,91.1765,91.4286,91.1765,129.1538,3.4863,0.0078,0.0019
ResNet101+MobileNetV2,PCA,RBF,4,163072,No,300,0,79.4118,83.7209,77.1429,129.1538,3.4863,0.0089,0.0018
ResNet101+MobileNetV2,PCA,RBF,5,163072,No,300,0,91.1765,91.4286,91.1765,129.1538,3.4863,0.0094,0.0018
ResNet101+MobileNetV2,PCA,RBF,6,163072,No,300,0,91.1765,91.8919,90.9722,129.1538,3.4863,0.0094,0.0018
ResNet101+MobileNetV2,PCA,RBF,7,163072,No,300,0,88.2353,87.5,88.2353,129.1538,3.4863,0.0085,0.002
ResNet101+MobileNetV2,PCA,RBF,8,163072,No,300,0,94.1176,94.7368,93.75,129.1538,3.4863,0.0083,0.0019
ResNet101+MobileNetV2,PCA,RBF,9,163072,No,300,0,94.1176,95.2381,95.4545,129.1538,3.4863,0.0083,0.0021
ResNet101+MobileNetV2,PCA,RBF,10,163072,No,300,0,94.1176,94.4444,94.7368,129.1538,3.4863,0.0076,0.0019
ResNet101+MobileNetV2,PCA,LinearSVM,1,163072,No,300,0,94.2857,93.75,95,129.1538,3.4863,0.0071,0.0005
ResNet101+MobileNetV2,PCA,LinearSVM,2,163072,No,300,0,85.7143,81.4815,87.1377,129.1538,3.4863,0.0073,0.0005
ResNet101+MobileNetV2,PCA,LinearSVM,3,163072,No,300,0,94.1176,94.1176,94.1176,129.1538,3.4863,0.0067,0.0005
ResNet101+MobileNetV2,PCA,LinearSVM,4,163072,No,300,0,82.3529,86.3636,79.6429,129.1538,3.4863,0.0063,0.0007
ResNet101+MobileNetV2,PCA,LinearSVM,5,163072,No,300,0,82.3529,83.3333,82.3529,129.1538,3.4863,0.0071,0.0006
ResNet101+MobileNetV2,PCA,LinearSVM,6,163072,No,300,0,94.1176,94.4444,94.0972,129.1538,3.4863,0.0062,0.0005
ResNet101+MobileNetV2,PCA,LinearSVM,7,163072,No,300,0,97.0588,96.9697,97.0588,129.1538,3.4863,0.0075,0.0006
ResNet101+MobileNetV2,PCA,LinearSVM,8,163072,No,300,0,97.0588,97.2973,96.875,129.1538,3.4863,0.006,0.0005
ResNet101+MobileNetV2,PCA,LinearSVM,9,163072,No,300,0,91.1765,93.0233,91.2879,129.1538,3.4863,0.0071,0.0005
ResNet101+MobileNetV2,PCA,LinearSVM,10,163072,No,300,0,91.1765,91.4286,92.1053,129.1538,3.4863,0.0098,0.0012
ResNet101+MobileNetV2,PCA,MLP,1,163072,No,300,0,71.4286,66.6667,70.8333,129.1538,3.4863,0.1089,0.0005
ResNet101+MobileNetV2,PCA,MLP,2,163072,No,300,0,68.5714,66.6667,74.0942,129.1538,3.4863,0.0932,0.0005
ResNet101+MobileNetV2,PCA,MLP,3,163072,No,300,0,47.0588,57.1429,47.0588,129.1538,3.4863,0.1128,0.0005
ResNet101+MobileNetV2,PCA,MLP,4,163072,No,300,0,55.8824,65.1163,52.8571,129.1538,3.4863,0.109,0.0003
ResNet101+MobileNetV2,PCA,MLP,5,163072,No,300,0,50,48.4848,50,129.1538,3.4863,0.1103,0.0003
ResNet101+MobileNetV2,PCA,MLP,6,163072,No,300,0,55.8824,66.6667,54.1667,129.1538,3.4863,0.087,0.0003
ResNet101+MobileNetV2,PCA,MLP,7,163072,No,300,0,55.8824,63.4146,55.8824,129.1538,3.4863,0.0653,0.0002
ResNet101+MobileNetV2,PCA,MLP,8,163072,No,300,0,61.7647,69.7674,60.4167,129.1538,3.4863,0.0657,0.0003
